iteration, ID3.criterion, ID3.minimal_size_for_split, ID3.minimal_leaf_size, ID3.minimal_gain, accuracy
1441.0	gain_ratio	80.0	100.0	20.0	0.5608798829140657
1442.0	information_gain	80.0	100.0	20.0	0.5609200223144843
1443.0	gini_index	80.0	100.0	20.0	0.5634853582554518
1444.0	accuracy	80.0	100.0	20.0	0.5509006147233745
1445.0	gain_ratio	90.0	100.0	20.0	0.562487584612653
1447.0	gini_index	90.0	100.0	20.0	0.5662850022251891
1448.0	accuracy	90.0	100.0	20.0	0.5473025917644766
1446.0	information_gain	90.0	100.0	20.0	0.5640419570513531
1451.0	gini_index	100.0	100.0	20.0	0.5616247441032487
1449.0	gain_ratio	100.0	100.0	20.0	0.5607803774139134
1450.0	information_gain	100.0	100.0	20.0	0.5650590537560732
1452.0	accuracy	100.0	100.0	20.0	0.5483592411986035
1453.0	gain_ratio	1.0	1.0	30.0	0.5695916505992885
1455.0	gini_index	1.0	1.0	30.0	0.5700263244843613
1454.0	information_gain	1.0	1.0	30.0	0.5651616060818435
1456.0	accuracy	1.0	1.0	30.0	0.5620901314630883
1458.0	information_gain	11.0	1.0	30.0	0.5732037175105975
1459.0	gini_index	11.0	1.0	30.0	0.5671899299591867
1457.0	gain_ratio	11.0	1.0	30.0	0.5718314017538461
1460.0	accuracy	11.0	1.0	30.0	0.5676299969195329
1461.0	gain_ratio	21.0	1.0	30.0	0.567410677157717
1462.0	information_gain	21.0	1.0	30.0	0.5695869438125494
1463.0	gini_index	21.0	1.0	30.0	0.5707383047966048
1464.0	accuracy	21.0	1.0	30.0	0.5686797685714786
1467.0	gini_index	31.0	1.0	30.0	0.5679070605620159
1465.0	gain_ratio	31.0	1.0	30.0	0.5699991777700301
1466.0	information_gain	31.0	1.0	30.0	0.5641774068259706
1468.0	accuracy	31.0	1.0	30.0	0.5672589100953866
1469.0	gain_ratio	41.0	1.0	30.0	0.572793190350269
1471.0	gini_index	41.0	1.0	30.0	0.5711074492717445
1470.0	information_gain	41.0	1.0	30.0	0.5672626260287401
1472.0	accuracy	41.0	1.0	30.0	0.5640654066625503
1473.0	gain_ratio	51.0	1.0	30.0	0.5669906020035038
1474.0	information_gain	51.0	1.0	30.0	0.5657353639125875
1475.0	gini_index	51.0	1.0	30.0	0.5660231671158358
1476.0	accuracy	51.0	1.0	30.0	0.565446309584362
1479.0	gini_index	60.0	1.0	30.0	0.5731224862292162
1477.0	gain_ratio	60.0	1.0	30.0	0.5677640829297419
1478.0	information_gain	60.0	1.0	30.0	0.5680919522712897
1480.0	accuracy	60.0	1.0	30.0	0.5631999369344938
1481.0	gain_ratio	70.0	1.0	30.0	0.5656594272961911
1482.0	information_gain	70.0	1.0	30.0	0.568165319818071
1483.0	gini_index	70.0	1.0	30.0	0.5697967864299447
1485.0	gain_ratio	80.0	1.0	30.0	0.5734083267141687
1484.0	accuracy	70.0	1.0	30.0	0.56196992797208
1486.0	information_gain	80.0	1.0	30.0	0.5695049420093984
1488.0	accuracy	80.0	1.0	30.0	0.5668255801899171
1487.0	gini_index	80.0	1.0	30.0	0.5713319241454814
1489.0	gain_ratio	90.0	1.0	30.0	0.5696336128665613
1490.0	information_gain	90.0	1.0	30.0	0.5696341583086794
1491.0	gini_index	90.0	1.0	30.0	0.5674883769720307
1492.0	accuracy	90.0	1.0	30.0	0.5633518806058511
1493.0	gain_ratio	100.0	1.0	30.0	0.5697680581884723
1494.0	information_gain	100.0	1.0	30.0	0.5727519668406923
1495.0	gini_index	100.0	1.0	30.0	0.559764407942864
1497.0	gain_ratio	1.0	11.0	30.0	0.5608519845440769
1499.0	gini_index	1.0	11.0	30.0	0.5549801264980315
1498.0	information_gain	1.0	11.0	30.0	0.5636991153472966
1496.0	accuracy	100.0	1.0	30.0	0.5685529308201838
1500.0	accuracy	1.0	11.0	30.0	0.5515002953158836
1503.0	gini_index	11.0	11.0	30.0	0.5591741991158286
1501.0	gain_ratio	11.0	11.0	30.0	0.5664498778098835
1502.0	information_gain	11.0	11.0	30.0	0.5667605596827202
1504.0	accuracy	11.0	11.0	30.0	0.5509864310999428
1507.0	gini_index	21.0	11.0	30.0	0.5536070535942634
1505.0	gain_ratio	21.0	11.0	30.0	0.5617334837419774
1506.0	information_gain	21.0	11.0	30.0	0.5650639861070995
1508.0	accuracy	21.0	11.0	30.0	0.552139816935075
1511.0	gini_index	31.0	11.0	30.0	0.5569749048886325
1510.0	information_gain	31.0	11.0	30.0	0.5597923032030184
1509.0	gain_ratio	31.0	11.0	30.0	0.5638827178178388
1513.0	gain_ratio	41.0	11.0	30.0	0.5657042250368652
1512.0	accuracy	31.0	11.0	30.0	0.5475864520926421
1515.0	gini_index	41.0	11.0	30.0	0.5573865809940048
1516.0	accuracy	41.0	11.0	30.0	0.5479382846983781
1514.0	information_gain	41.0	11.0	30.0	0.5579162182220321
1519.0	gini_index	51.0	11.0	30.0	0.5553223578030314
1517.0	gain_ratio	51.0	11.0	30.0	0.5666499777834526
1518.0	information_gain	51.0	11.0	30.0	0.5679801640129502
1520.0	accuracy	51.0	11.0	30.0	0.5516648063745644
1521.0	gain_ratio	60.0	11.0	30.0	0.5677430414813739
1522.0	information_gain	60.0	11.0	30.0	0.5632899043908526
1523.0	gini_index	60.0	11.0	30.0	0.5622650505615882
1524.0	accuracy	60.0	11.0	30.0	0.554069054572102
1525.0	gain_ratio	70.0	11.0	30.0	0.5688381903188908
1527.0	gini_index	70.0	11.0	30.0	0.5544585923106937
1526.0	information_gain	70.0	11.0	30.0	0.5590086542082954
1528.0	accuracy	70.0	11.0	30.0	0.5525776163441181
1531.0	gini_index	80.0	11.0	30.0	0.5603969449240418
1530.0	information_gain	80.0	11.0	30.0	0.5634320804140474
1529.0	gain_ratio	80.0	11.0	30.0	0.5653151180414333
1532.0	accuracy	80.0	11.0	30.0	0.5502461099503286
1533.0	gain_ratio	90.0	11.0	30.0	0.5691366463525356
1534.0	information_gain	90.0	11.0	30.0	0.559743272875499
1535.0	gini_index	90.0	11.0	30.0	0.5495358697650289
1537.0	gain_ratio	100.0	11.0	30.0	0.56257589132421
1536.0	accuracy	90.0	11.0	30.0	0.5515821666642445
1539.0	gini_index	100.0	11.0	30.0	0.5632844671961558
1538.0	information_gain	100.0	11.0	30.0	0.5636732326902775
1541.0	gain_ratio	1.0	21.0	30.0	0.5696196974443776
1540.0	accuracy	100.0	11.0	30.0	0.5475308136310607
1543.0	gini_index	1.0	21.0	30.0	0.5556005105795465
1544.0	accuracy	1.0	21.0	30.0	0.5526432502793265
1542.0	information_gain	1.0	21.0	30.0	0.5635122579912261
1546.0	information_gain	11.0	21.0	30.0	0.5709182339097797
1545.0	gain_ratio	11.0	21.0	30.0	0.5697707985660061
1547.0	gini_index	11.0	21.0	30.0	0.5601629800823605
1548.0	accuracy	11.0	21.0	30.0	0.5476882973269193
1549.0	gain_ratio	21.0	21.0	30.0	0.5653430856609325
1550.0	information_gain	21.0	21.0	30.0	0.567376676417483
1551.0	gini_index	21.0	21.0	30.0	0.5608217850243304
1553.0	gain_ratio	31.0	21.0	30.0	0.568105700430195
1552.0	accuracy	21.0	21.0	30.0	0.558913335709281
1555.0	gini_index	31.0	21.0	30.0	0.5522943631116543
1556.0	accuracy	31.0	21.0	30.0	0.553930854200809
1554.0	information_gain	31.0	21.0	30.0	0.5695158896100775
1557.0	gain_ratio	41.0	21.0	30.0	0.570255842110275
1560.0	accuracy	41.0	21.0	30.0	0.5512268845885978
1559.0	gini_index	41.0	21.0	30.0	0.555088898020338
1558.0	information_gain	41.0	21.0	30.0	0.5684186602889791
1561.0	gain_ratio	51.0	21.0	30.0	0.5678321898396061
1563.0	gini_index	51.0	21.0	30.0	0.5600374857736561
1562.0	information_gain	51.0	21.0	30.0	0.5652416909673106
1564.0	accuracy	51.0	21.0	30.0	0.5483589568119529
1565.0	gain_ratio	60.0	21.0	30.0	0.5702348433334959
1567.0	gini_index	60.0	21.0	30.0	0.5584404240700743
1568.0	accuracy	60.0	21.0	30.0	0.5507696681743737
1566.0	information_gain	60.0	21.0	30.0	0.5655778467167044
1571.0	gini_index	70.0	21.0	30.0	0.5584163323635121
1569.0	gain_ratio	70.0	21.0	30.0	0.5668669626483026
1570.0	information_gain	70.0	21.0	30.0	0.5662017160752474
1572.0	accuracy	70.0	21.0	30.0	0.5478950552459363
1573.0	gain_ratio	80.0	21.0	30.0	0.5694783978689621
1574.0	information_gain	80.0	21.0	30.0	0.566387272352875
1576.0	accuracy	80.0	21.0	30.0	0.5453348720511146
1575.0	gini_index	80.0	21.0	30.0	0.5530369571771716
1577.0	gain_ratio	90.0	21.0	30.0	0.5607542962440552
1579.0	gini_index	90.0	21.0	30.0	0.5580527068832488
1578.0	information_gain	90.0	21.0	30.0	0.5715716543240378
1580.0	accuracy	90.0	21.0	30.0	0.5534204811175616
1581.0	gain_ratio	100.0	21.0	30.0	0.5717490392926166
1583.0	gini_index	100.0	21.0	30.0	0.5594426557892641
1584.0	accuracy	100.0	21.0	30.0	0.5499326471090846
1582.0	information_gain	100.0	21.0	30.0	0.563755708024108
1586.0	information_gain	1.0	31.0	30.0	0.5686114068379975
1585.0	gain_ratio	1.0	31.0	30.0	0.5677597358340523
1588.0	accuracy	1.0	31.0	30.0	0.5490723324767577
1587.0	gini_index	1.0	31.0	30.0	0.5585556222253749
1591.0	gini_index	11.0	31.0	30.0	0.5630674055062826
1590.0	information_gain	11.0	31.0	30.0	0.5687962602292066
1589.0	gain_ratio	11.0	31.0	30.0	0.5687352108621136
1592.0	accuracy	11.0	31.0	30.0	0.5516367437361256
1593.0	gain_ratio	21.0	31.0	30.0	0.5675481595483056
1594.0	information_gain	21.0	31.0	30.0	0.5635446714925376
1595.0	gini_index	21.0	31.0	30.0	0.5638131512894022
1596.0	accuracy	21.0	31.0	30.0	0.5505629160811376
1597.0	gain_ratio	31.0	31.0	30.0	0.5628677561712458
1599.0	gini_index	31.0	31.0	30.0	0.5622361176823182
1600.0	accuracy	31.0	31.0	30.0	0.5544821981561612
1598.0	information_gain	31.0	31.0	30.0	0.5703826055207248
1602.0	information_gain	41.0	31.0	30.0	0.5672052040511556
1601.0	gain_ratio	41.0	31.0	30.0	0.5648058154678963
1603.0	gini_index	41.0	31.0	30.0	0.5646842703208066
1604.0	accuracy	41.0	31.0	30.0	0.5499945349924348
1607.0	gini_index	51.0	31.0	30.0	0.5574822164207119
1605.0	gain_ratio	51.0	31.0	30.0	0.5638859607010696
1606.0	information_gain	51.0	31.0	30.0	0.5636728373716496
1608.0	accuracy	51.0	31.0	30.0	0.5485804204400447
1609.0	gain_ratio	60.0	31.0	30.0	0.5670826420458368
1612.0	accuracy	60.0	31.0	30.0	0.5539926129617128
1611.0	gini_index	60.0	31.0	30.0	0.5660931677902699
1610.0	information_gain	60.0	31.0	30.0	0.566185091347469
1613.0	gain_ratio	70.0	31.0	30.0	0.562433713452976
1614.0	information_gain	70.0	31.0	30.0	0.5665301825940221
1615.0	gini_index	70.0	31.0	30.0	0.5601794042666584
1616.0	accuracy	70.0	31.0	30.0	0.5514132239471607
1617.0	gain_ratio	80.0	31.0	30.0	0.5568190910303403
1619.0	gini_index	80.0	31.0	30.0	0.5621104277049207
1620.0	accuracy	80.0	31.0	30.0	0.5525091357327818
1618.0	information_gain	80.0	31.0	30.0	0.5669042729268384
1623.0	gini_index	90.0	31.0	30.0	0.5603225888689829
1621.0	gain_ratio	90.0	31.0	30.0	0.5639833767331055
1622.0	information_gain	90.0	31.0	30.0	0.5627727943752119
1624.0	accuracy	90.0	31.0	30.0	0.5520301192912278
1625.0	gain_ratio	100.0	31.0	30.0	0.5723025594861415
1626.0	information_gain	100.0	31.0	30.0	0.5638673655129
1627.0	gini_index	100.0	31.0	30.0	0.5653017716318104
1628.0	accuracy	100.0	31.0	30.0	0.555178046749309
1629.0	gain_ratio	1.0	41.0	30.0	0.5607494099204475
1630.0	information_gain	1.0	41.0	30.0	0.5591650525556808
1631.0	gini_index	1.0	41.0	30.0	0.5572278724090005
1632.0	accuracy	1.0	41.0	30.0	0.5532511219332136
1634.0	information_gain	11.0	41.0	30.0	0.5626106778940865
1633.0	gain_ratio	11.0	41.0	30.0	0.5603030058568581
1635.0	gini_index	11.0	41.0	30.0	0.5591925694529534
1636.0	accuracy	11.0	41.0	30.0	0.5571982336592028
1637.0	gain_ratio	21.0	41.0	30.0	0.562731915862767
1639.0	gini_index	21.0	41.0	30.0	0.5599826215902743
1638.0	information_gain	21.0	41.0	30.0	0.5591828491886739
1640.0	accuracy	21.0	41.0	30.0	0.5554760726349617
1641.0	gain_ratio	31.0	41.0	30.0	0.562466683174521
1644.0	accuracy	31.0	41.0	30.0	0.55378076656843
1643.0	gini_index	31.0	41.0	30.0	0.5546803010940196
1642.0	information_gain	31.0	41.0	30.0	0.5591738827859228
1646.0	information_gain	41.0	41.0	30.0	0.5578710863782265
1645.0	gain_ratio	41.0	41.0	30.0	0.5649733300768081
1647.0	gini_index	41.0	41.0	30.0	0.563181600674444
1648.0	accuracy	41.0	41.0	30.0	0.5486734381129522
1649.0	gain_ratio	51.0	41.0	30.0	0.5620920054718441
1651.0	gini_index	51.0	41.0	30.0	0.5653681667978261
1652.0	accuracy	51.0	41.0	30.0	0.5491561604900814
1650.0	information_gain	51.0	41.0	30.0	0.5615874728180608
1653.0	gain_ratio	60.0	41.0	30.0	0.5594570542128218
1654.0	information_gain	60.0	41.0	30.0	0.5627688639268078
1656.0	accuracy	60.0	41.0	30.0	0.5575498159312949
1655.0	gini_index	60.0	41.0	30.0	0.5619603481404443
1657.0	gain_ratio	70.0	41.0	30.0	0.5619564747368238
1659.0	gini_index	70.0	41.0	30.0	0.5522213834330818
1660.0	accuracy	70.0	41.0	30.0	0.5496622981462592
1658.0	information_gain	70.0	41.0	30.0	0.5656514740042288
1661.0	gain_ratio	80.0	41.0	30.0	0.5602152521994788
1663.0	gini_index	80.0	41.0	30.0	0.5654501154472293
1664.0	accuracy	80.0	41.0	30.0	0.5561078360997325
1662.0	information_gain	80.0	41.0	30.0	0.5576521731170211
1665.0	gain_ratio	90.0	41.0	30.0	0.5630710518279523
1667.0	gini_index	90.0	41.0	30.0	0.5528961443276508
1668.0	accuracy	90.0	41.0	30.0	0.5519645343722683
1666.0	information_gain	90.0	41.0	30.0	0.5615013536217945
1671.0	gini_index	100.0	41.0	30.0	0.5660082845157942
1669.0	gain_ratio	100.0	41.0	30.0	0.5582106419961439
1670.0	information_gain	100.0	41.0	30.0	0.5642360264463748
1672.0	accuracy	100.0	41.0	30.0	0.5486807929070386
1674.0	information_gain	1.0	51.0	30.0	0.5644312838120721
1673.0	gain_ratio	1.0	51.0	30.0	0.56556265498244
1676.0	accuracy	1.0	51.0	30.0	0.5523854382431529
1675.0	gini_index	1.0	51.0	30.0	0.5587960341562251
1677.0	gain_ratio	11.0	51.0	30.0	0.5611192271248686
1680.0	accuracy	11.0	51.0	30.0	0.5446209026053811
1679.0	gini_index	11.0	51.0	30.0	0.5523228308581051
1678.0	information_gain	11.0	51.0	30.0	0.5653794330439517
1683.0	gini_index	21.0	51.0	30.0	0.5631975715367874
1681.0	gain_ratio	21.0	51.0	30.0	0.5617341383064053
1682.0	information_gain	21.0	51.0	30.0	0.5666870343974353
1684.0	accuracy	21.0	51.0	30.0	0.5530436372777721
1687.0	gini_index	31.0	51.0	30.0	0.5579725185297183
1685.0	gain_ratio	31.0	51.0	30.0	0.5715314186368212
1686.0	information_gain	31.0	51.0	30.0	0.5600015881968661
1688.0	accuracy	31.0	51.0	30.0	0.5468932682169675
1690.0	information_gain	41.0	51.0	30.0	0.563735375101545
1689.0	gain_ratio	41.0	51.0	30.0	0.5629310287789296
1691.0	gini_index	41.0	51.0	30.0	0.5581614639912547
1692.0	accuracy	41.0	51.0	30.0	0.5462984257981888
1694.0	information_gain	51.0	51.0	30.0	0.562289407685321
1695.0	gini_index	51.0	51.0	30.0	0.5558477014564633
1693.0	gain_ratio	51.0	51.0	30.0	0.5606642854721375
1696.0	accuracy	51.0	51.0	30.0	0.5494350081020067
1697.0	gain_ratio	60.0	51.0	30.0	0.5628570158763513
1699.0	gini_index	60.0	51.0	30.0	0.5570897302793238
1700.0	accuracy	60.0	51.0	30.0	0.5524026303956135
1698.0	information_gain	60.0	51.0	30.0	0.5638583999530524
1703.0	gini_index	70.0	51.0	30.0	0.5548864868426528
1702.0	information_gain	70.0	51.0	30.0	0.5646991506871786
1701.0	gain_ratio	70.0	51.0	30.0	0.5659946348225188
1704.0	accuracy	70.0	51.0	30.0	0.5501042708844133
1705.0	gain_ratio	80.0	51.0	30.0	0.5672007248047078
1707.0	gini_index	80.0	51.0	30.0	0.5575538570126236
1708.0	accuracy	80.0	51.0	30.0	0.5476780773385844
1706.0	information_gain	80.0	51.0	30.0	0.5603336061622686
1709.0	gain_ratio	90.0	51.0	30.0	0.5641909327959755
1710.0	information_gain	90.0	51.0	30.0	0.5682662705187868
1712.0	accuracy	90.0	51.0	30.0	0.5474294463795815
1711.0	gini_index	90.0	51.0	30.0	0.5517523565068265
1715.0	gini_index	100.0	51.0	30.0	0.560168839614885
1713.0	gain_ratio	100.0	51.0	30.0	0.5581126242866215
1714.0	information_gain	100.0	51.0	30.0	0.5571151055356139
1716.0	accuracy	100.0	51.0	30.0	0.5525284592979892
1718.0	information_gain	1.0	60.0	30.0	0.5640218220849661
1717.0	gain_ratio	1.0	60.0	30.0	0.5652295174421653
1719.0	gini_index	1.0	60.0	30.0	0.5583351300637566
1720.0	accuracy	1.0	60.0	30.0	0.539548684637626
1721.0	gain_ratio	11.0	60.0	30.0	0.5649901115810081
1723.0	gini_index	11.0	60.0	30.0	0.5543305435296075
1724.0	accuracy	11.0	60.0	30.0	0.5400532497056394
1722.0	information_gain	11.0	60.0	30.0	0.5657693307886901
1725.0	gain_ratio	21.0	60.0	30.0	0.5613997800768202
1727.0	gini_index	21.0	60.0	30.0	0.5547786456528943
1728.0	accuracy	21.0	60.0	30.0	0.5456777557067577
1726.0	information_gain	21.0	60.0	30.0	0.5605973959851733
1731.0	gini_index	31.0	60.0	30.0	0.5488876719282652
1729.0	gain_ratio	31.0	60.0	30.0	0.568113181253356
1730.0	information_gain	31.0	60.0	30.0	0.5631401824299485
1732.0	accuracy	31.0	60.0	30.0	0.5455341877003546
1735.0	gini_index	41.0	60.0	30.0	0.5595180933416575
1733.0	gain_ratio	41.0	60.0	30.0	0.5663324187319496
1734.0	information_gain	41.0	60.0	30.0	0.5626157337729536
1736.0	accuracy	41.0	60.0	30.0	0.5424008132462096
1737.0	gain_ratio	51.0	60.0	30.0	0.5663144516570402
1738.0	information_gain	51.0	60.0	30.0	0.5650539376183019
1739.0	gini_index	51.0	60.0	30.0	0.5618151362908178
1740.0	accuracy	51.0	60.0	30.0	0.5448144501916697
1741.0	gain_ratio	60.0	60.0	30.0	0.5637006158047458
1742.0	information_gain	60.0	60.0	30.0	0.5642463862155614
1743.0	gini_index	60.0	60.0	30.0	0.560248776918962
1744.0	accuracy	60.0	60.0	30.0	0.5475267260556969
1745.0	gain_ratio	70.0	60.0	30.0	0.5611595887586364
1747.0	gini_index	70.0	60.0	30.0	0.5539139090335338
1746.0	information_gain	70.0	60.0	30.0	0.5609163024494068
1748.0	accuracy	70.0	60.0	30.0	0.5405825138713242
1750.0	information_gain	80.0	60.0	30.0	0.5618810583822877
1749.0	gain_ratio	80.0	60.0	30.0	0.5560333202338897
1751.0	gini_index	80.0	60.0	30.0	0.556121997773258
1752.0	accuracy	80.0	60.0	30.0	0.547510627330136
1754.0	information_gain	90.0	60.0	30.0	0.5599425822058316
1753.0	gain_ratio	90.0	60.0	30.0	0.5605039661314588
1755.0	gini_index	90.0	60.0	30.0	0.5506024101171902
1756.0	accuracy	90.0	60.0	30.0	0.5439487093727351
1758.0	information_gain	100.0	60.0	30.0	0.5663491662371944
1757.0	gain_ratio	100.0	60.0	30.0	0.5616906843441273
1759.0	gini_index	100.0	60.0	30.0	0.5571081165961984
1760.0	accuracy	100.0	60.0	30.0	0.5496403259592579
1763.0	gini_index	1.0	70.0	30.0	0.5583320916807775
1761.0	gain_ratio	1.0	70.0	30.0	0.5609386835136771
1764.0	accuracy	1.0	70.0	30.0	0.5456122417296994
1762.0	information_gain	1.0	70.0	30.0	0.5625358868610018
1767.0	gini_index	11.0	70.0	30.0	0.5582997597155581
1766.0	information_gain	11.0	70.0	30.0	0.5656795659185362
1765.0	gain_ratio	11.0	70.0	30.0	0.5669812834507033
1768.0	accuracy	11.0	70.0	30.0	0.5426151705305957
1769.0	gain_ratio	21.0	70.0	30.0	0.5631751060310932
1771.0	gini_index	21.0	70.0	30.0	0.5530457077452906
1772.0	accuracy	21.0	70.0	30.0	0.5423010436399235
1770.0	information_gain	21.0	70.0	30.0	0.5600093664807989
1773.0	gain_ratio	31.0	70.0	30.0	0.5617676192559672
1774.0	information_gain	31.0	70.0	30.0	0.5613093969795305
1775.0	gini_index	31.0	70.0	30.0	0.5491384512998985
1776.0	accuracy	31.0	70.0	30.0	0.5437591825038676
1777.0	gain_ratio	41.0	70.0	30.0	0.5619386344289435
1779.0	gini_index	41.0	70.0	30.0	0.5605455766367314
1780.0	accuracy	41.0	70.0	30.0	0.541075165613225
1778.0	information_gain	41.0	70.0	30.0	0.5633150779264419
1781.0	gain_ratio	51.0	70.0	30.0	0.5598291939632116
1783.0	gini_index	51.0	70.0	30.0	0.5531010199531458
1782.0	information_gain	51.0	70.0	30.0	0.5628194823024191
1784.0	accuracy	51.0	70.0	30.0	0.5453667324665499
1786.0	information_gain	60.0	70.0	30.0	0.5603769435447715
1785.0	gain_ratio	60.0	70.0	30.0	0.5611537904428159
1787.0	gini_index	60.0	70.0	30.0	0.5525062273513017
1788.0	accuracy	60.0	70.0	30.0	0.5435784744704948
1791.0	gini_index	70.0	70.0	30.0	0.5593727267216855
1789.0	gain_ratio	70.0	70.0	30.0	0.5599572281896765
1790.0	information_gain	70.0	70.0	30.0	0.5612926749885
1792.0	accuracy	70.0	70.0	30.0	0.5439225050623275
1793.0	gain_ratio	80.0	70.0	30.0	0.5627318321427042
1795.0	gini_index	80.0	70.0	30.0	0.549204010908803
1796.0	accuracy	80.0	70.0	30.0	0.5465294141573652
1794.0	information_gain	80.0	70.0	30.0	0.5629213354710536
1798.0	information_gain	90.0	70.0	30.0	0.5644998048319853
1797.0	gain_ratio	90.0	70.0	30.0	0.5636981230062634
1799.0	gini_index	90.0	70.0	30.0	0.560778891382335
1800.0	accuracy	90.0	70.0	30.0	0.5425818532154041
1803.0	gini_index	100.0	70.0	30.0	0.5554657539072555
1801.0	gain_ratio	100.0	70.0	30.0	0.5593615913961737
1804.0	accuracy	100.0	70.0	30.0	0.5462534810046602
1802.0	information_gain	100.0	70.0	30.0	0.5591532338104923
1805.0	gain_ratio	1.0	80.0	30.0	0.5624697834278416
1807.0	gini_index	1.0	80.0	30.0	0.5545747696577685
1806.0	information_gain	1.0	80.0	30.0	0.5634250220347118
1808.0	accuracy	1.0	80.0	30.0	0.5470818845805103
1811.0	gini_index	11.0	80.0	30.0	0.5517937874084029
1809.0	gain_ratio	11.0	80.0	30.0	0.5654099908074128
1810.0	information_gain	11.0	80.0	30.0	0.5634462218207366
1812.0	accuracy	11.0	80.0	30.0	0.5442695928044848
1815.0	gini_index	21.0	80.0	30.0	0.5542737460462301
1813.0	gain_ratio	21.0	80.0	30.0	0.5676346097839068
1814.0	information_gain	21.0	80.0	30.0	0.564617509420528
1816.0	accuracy	21.0	80.0	30.0	0.5464145681316614
1819.0	gini_index	31.0	80.0	30.0	0.5560888936199786
1817.0	gain_ratio	31.0	80.0	30.0	0.5659316743467778
1818.0	information_gain	31.0	80.0	30.0	0.5605884585490548
1820.0	accuracy	31.0	80.0	30.0	0.5485989879353219
1821.0	gain_ratio	41.0	80.0	30.0	0.5642318031627064
1822.0	information_gain	41.0	80.0	30.0	0.5669996331844811
1823.0	gini_index	41.0	80.0	30.0	0.5650812786537645
1824.0	accuracy	41.0	80.0	30.0	0.5432024101623193
1825.0	gain_ratio	51.0	80.0	30.0	0.5639030989673502
1826.0	information_gain	51.0	80.0	30.0	0.5603553546495519
1827.0	gini_index	51.0	80.0	30.0	0.5545930093362748
1828.0	accuracy	51.0	80.0	30.0	0.5450117930258334
1829.0	gain_ratio	60.0	80.0	30.0	0.5600755822329067
1831.0	gini_index	60.0	80.0	30.0	0.5558546073314627
1832.0	accuracy	60.0	80.0	30.0	0.5444126685368186
1830.0	information_gain	60.0	80.0	30.0	0.5653444063987909
1833.0	gain_ratio	70.0	80.0	30.0	0.5585585001612163
1835.0	gini_index	70.0	80.0	30.0	0.5513853356465781
1836.0	accuracy	70.0	80.0	30.0	0.5459233791017029
1834.0	information_gain	70.0	80.0	30.0	0.5642946764803881
1837.0	gain_ratio	80.0	80.0	30.0	0.5627373188723127
1839.0	gini_index	80.0	80.0	30.0	0.5559708015562537
1840.0	accuracy	80.0	80.0	30.0	0.5486254955022177
1838.0	information_gain	80.0	80.0	30.0	0.5671627373269738
1841.0	gain_ratio	90.0	80.0	30.0	0.5647924734164779
1843.0	gini_index	90.0	80.0	30.0	0.5532211258729709
1844.0	accuracy	90.0	80.0	30.0	0.5451378049910052
1842.0	information_gain	90.0	80.0	30.0	0.5625176127011546
1847.0	gini_index	100.0	80.0	30.0	0.5524688217611312
1845.0	gain_ratio	100.0	80.0	30.0	0.5660188541412194
1846.0	information_gain	100.0	80.0	30.0	0.565780847278789
1848.0	accuracy	100.0	80.0	30.0	0.5430492473624964
1851.0	gini_index	1.0	90.0	30.0	0.5622453048509123
1849.0	gain_ratio	1.0	90.0	30.0	0.5633034604156215
1850.0	information_gain	1.0	90.0	30.0	0.5591835306815023
1852.0	accuracy	1.0	90.0	30.0	0.5468807571611286
1853.0	gain_ratio	11.0	90.0	30.0	0.561261307250107
1854.0	information_gain	11.0	90.0	30.0	0.5609709001796929
1855.0	gini_index	11.0	90.0	30.0	0.5567234358352096
1856.0	accuracy	11.0	90.0	30.0	0.5480450482996937
1857.0	gain_ratio	21.0	90.0	30.0	0.5587221718500024
1858.0	information_gain	21.0	90.0	30.0	0.5673926823308905
1859.0	gini_index	21.0	90.0	30.0	0.5585754085322152
1860.0	accuracy	21.0	90.0	30.0	0.551993698062718
1862.0	information_gain	31.0	90.0	30.0	0.5622596834990624
1863.0	gini_index	31.0	90.0	30.0	0.5550222736582461
1861.0	gain_ratio	31.0	90.0	30.0	0.5612982019090083
1864.0	accuracy	31.0	90.0	30.0	0.5455763511181874
1866.0	information_gain	41.0	90.0	30.0	0.5648500350273242
1865.0	gain_ratio	41.0	90.0	30.0	0.5607921644690226
1868.0	accuracy	41.0	90.0	30.0	0.5452768462396167
1867.0	gini_index	41.0	90.0	30.0	0.5576618131364695
1871.0	gini_index	51.0	90.0	30.0	0.5584837470757208
1869.0	gain_ratio	51.0	90.0	30.0	0.5628224238193102
1870.0	information_gain	51.0	90.0	30.0	0.5639636132875793
1872.0	accuracy	51.0	90.0	30.0	0.543666089783407
1873.0	gain_ratio	60.0	90.0	30.0	0.5636194440257769
1874.0	information_gain	60.0	90.0	30.0	0.5644191808126751
1875.0	gini_index	60.0	90.0	30.0	0.5593377374181363
1876.0	accuracy	60.0	90.0	30.0	0.5444536613983642
1877.0	gain_ratio	70.0	90.0	30.0	0.5599282716791271
1879.0	gini_index	70.0	90.0	30.0	0.5497321944654453
1880.0	accuracy	70.0	90.0	30.0	0.5493141262622296
1878.0	information_gain	70.0	90.0	30.0	0.5669045922742463
1882.0	information_gain	80.0	90.0	30.0	0.5610510630486215
1881.0	gain_ratio	80.0	90.0	30.0	0.5572746210961921
1883.0	gini_index	80.0	90.0	30.0	0.5574473106149851
1884.0	accuracy	80.0	90.0	30.0	0.5511920445323415
